X1,X2,X3,X4,X5,X6,X7,Y
2.47275644931721,2.97220283837906,2.99694924849538,2.89762709129044,2.2405492482826,2.93851972517649,2.94497590841205,2.43018951351767
2.11058971029925,2.13033376849501,2.94792361983173,2.63447727016073,2.20411998265592,2.85369821177617,2.5092025223311,1.92408921118896
2.77158748088125,2.09342168516224,2.75587485567249,2.94939000664491,2.78675142214556,2.53529412004277,2.94596070357757,1.74576358959848
2.77158748088125,2.21218760440396,2.46982201597816,2.93751789201735,2.92479599579791,1.69897000433602,2.31597034545692,1.70397357369384
2.97497199429807,2.67669360962487,1.8750612633917,2.88930170250631,2.17897694729317,2.41664050733828,2.91698004732038,2.59372436727415
2.4983105537896,2.20139712432045,2.58433122436753,2.53402610605613,2.8555191556678,2.34635297445064,2.89707700320942,1.64583300685684
2.85853719756964,2.32221929473392,2.97634997900327,2.5705429398819,2.49415459401844,2.9731278535997,2.70070371714502,2.07715933275676
2.60314437262018,2.43775056282039,2.75050839485135,2.80345711564841,2.0899051114394,2.9670797341445,2.71349054309394,2.41202096107067
2.51982799377572,2.20951501454263,1.32221929473392,2.88761730033574,2.80888586735981,1.86923171973098,2.63447727016073,1.68370778723155
2.44090908206522,2.51851393987789,2.81157500587059,2.8561244442423,2.81358098856819,2.6159500516564,2.81424759573192,1.76267292183649
2.72263392253381,2.81358098856819,2.55750720190566,1.81291335664286,1.39794000867204,2.56466606425209,2.84073323461181,3.96026644688501
2.42160392686983,2.77887447200274,2.67117284271508,2.58883172559421,2.91434315711944,2.75358305889291,2.19589965240923,1.78444270921505
2.78390357927273,1.53147891704226,1.64345267648619,2.46089784275655,2.75127910398334,2.40654018043395,2.35793484700045,1.56850044405423
2.95085145888855,2.71683772329952,2.55750720190566,2.68841982200271,2.6159500516564,2.32837960343874,2.90036712865647,2.16658922008061
1.17609125905568,2.40483371661994,2.88761730033574,2.84073323461181,2.15228834438306,2.52113808370404,2.5327543789925,1.6637756669644
2.96331551138611,2.70156798505593,2.92737036303902,2.68574173860226,2.73639650227664,2.8668778143375,2.1846914308176,2.07019833994413
2.66651798055488,2.89652621748955,2.68752896121463,2.50242711998443,2.72345567203519,2.64836001098093,2.63548374681491,2.0426417272609
2.18752072083646,2.70329137811866,2.84260923961056,2.53907609879278,2.82930377283102,2.37291200297011,2.88309335857569,1.72862742626655
2.78461729263288,2.73639650227664,2.45939248775923,2.81690383937566,2.31597034545692,2.99563519459755,2.68663626926229,2.38388794819403
2.88081359228079,2.67942789661212,1.50514997831991,2.55022835305509,2.90308998699194,1.57978359661681,2.72754125702856,1.91528389192448
2.7419390777292,2.77158748088125,2.98227123303957,2.10720996964787,2.43296929087441,2.04921802267018,2.8318697742805,2.26617186632426
2.98944981766669,2.75587485567249,2.47567118832443,1.51851393987789,2.71767050300226,2.19865708695442,2.45178643552429,2.11406227023924
2.34635297445064,1.20411998265592,2.84073323461181,2.70842090013471,2.52374646681156,2.96094619573383,2.69460519893357,1.40682632102587
2.51321760006794,2.34635297445064,2.40140054078154,2.91222205653242,2.39619934709574,3,2.54406804435028,2.02803267616633
2.57634135020579,2.67669360962487,2.34242268082221,2.90254677931399,2.72835378202123,2.92427928606188,2.27646180417324,1.92534963553703
2.46538285144842,2.58883172559421,2.77451696572855,2.9731278535997,2.89042101880091,2.77378644498119,2.88366143515362,1.74860843599157
2.41995574848976,2.50242711998443,2.88705437805096,2.7041505168398,2.61278385671974,2.22010808804005,2.96941591235398,1.88396099272218
2.77524625974024,2.43296929087441,2.99343623049761,2.84323277809801,2.09691001300806,2.5705429398819,2.9532763366673,2.48375729921923
2.92634244662566,2.87390159786446,2.80002935924413,2.95133751879592,2.56229286445647,2.99211148778695,2.60422605308447,2.26369285297155
1.84509804001426,2.93094903116752,2.86569605991607,2.95808584852108,1.98677173426624,2.85913829729453,2.46834733041216,2.40392340438932
2.62428209583567,2.68033551341456,2.53907609879278,2.92479599579791,2.9304395947667,2.43775056282039,2.94200805302231,1.81017811072558
2.60530504614111,2.77451696572855,2.22788670461367,2.85913829729453,2.55022835305509,2.79518458968242,2.58206336291171,2.10954521206887
2.52374646681156,2.8733206018154,2.81224469680037,1.56820172406699,2.61489721603313,2.46834733041216,2.02118929906994,2.06396910575875
2.94939000664491,1.53147891704226,2.96473092105363,2.92220627743902,2.62940959910272,2.51321760006794,2.17318626841227,1.70413499867661
2.80617997398389,2.52633927738984,2.42324587393681,2.74350976472843,2.73559889969818,2.93247376467715,2.48429983934679,1.94930596439488
2.73957234445009,2.91803033678488,2.91907809237607,2.88817949391832,2.85125834871907,2.80277372529198,2.3747483460101,1.98424765113854
2.83884909073725,1.61278385671974,2.50105926221775,2.71096311899528,2.44870631990508,2.66838591669,2.78958071216443,1.81795297838311
2.31386722036915,2.84447717574568,2.99782308074573,2.79028516403324,2.8481891169914,2.95424250943932,2.28780172993023,1.811096168208
2.68304703823885,2.94792361983173,2.97358962342726,2.56702636615906,2.79588001734407,2.91169015875386,2.98136550907854,2.01402442992517
2.43136376415899,2.96331551138611,2.97772360528885,2.62117628177503,2.90741136077459,2.03742649794062,2.84010609445676,1.85549225965323
2.54777470538782,2.98855895687862,2.39269695325967,2.89486965674525,2.88479536394898,2.87215627274829,2.39093510710338,1.91914259550382
2.64443858946784,2.79865064544527,2.23044892137827,2.37839790094814,1.20411998265592,2.8998205024271,2.80888586735981,4.5203877631092
2.82994669594164,2.91698004732038,2.47129171105894,2.58206336291171,2.87215627274829,2.47712125471966,2.30535136944662,2.00091018646521
1.89209460269048,2.95085145888855,2.59549622182557,1.89762709129044,2.93701610746481,2.38201704257487,2.83442070368153,1.6489341169325
2.89872518158949,2.88536122003151,2.88761730033574,2.36921585741014,2.81358098856819,1.98227123303957,2.40654018043395,2.05577391414081
1.92427928606188,2.98452731334379,2.94987770403687,2.65321251377534,2.8055008581584,1.9731278535997,2.58994960132571,1.74970775187285
2.89707700320942,2.37657695705651,2.31175386105575,2.73319726510657,2.59769518592551,2.68394713075151,2.42160392686983,2.03012808771366
2.8394780473742,2.72181061521255,2.13987908640124,1.80617997398389,2.59439255037543,2.98091193777684,2.51188336097887,2.1435802618929
2.99122607569249,2.52891670027765,2.48572142648158,2.84385542262316,2.99431715266964,2.84323277809801,2.66275783168157,1.84353977702348
2.56348108539441,2.15533603746506,2.87448181769947,2.6954816764902,2.25767857486918,2.8463371121298,2.89542254603941,2.09011910525522
2.74973631556906,2.32428245529769,2.65801139665711,2.29666519026153,2.98855895687862,2.57287160220048,2.73878055848437,1.69781451330854
2.87098881376057,2.84509804001426,2.92992956008459,2.9795483747041,2.91275330367132,2.74350976472843,2.98407703390283,1.96243425303822
2.79518458968242,1.83250891270624,1.94939000664491,2.29446622616159,2.37839790094814,2.94497590841205,2.65896484266443,1.94571879690268
2.21218760440396,2.8228216453031,2.959518376973,2.92890769024395,2.88309335857569,2.90036712865647,2.55266821611219,1.74639133163363
2.77085201164214,2.77742682238931,2.69460519893357,2.13353890837022,2.92324401863028,2.71432975974523,2.53907609879278,1.89798689355779
2.60959440922522,2.88081359228079,2.30319605742049,2.75511226639507,2.97680833733807,2.73158876518674,2.69810054562339,1.84439418979042
2.79379038469082,2.9698816437465,2.71933128698373,2.97034687623009,2.17897694729317,2.42651126136457,2.63748972951251,2.64512758411567
2.99782308074573,2.90363251608424,1.95904139232109,2.81491318127507,2.98091193777684,2.94398887507377,2.82151352840477,1.97974838573435
2.99651167215418,2.77305469336426,1.78532983501077,2.21218760440396,2.80821097292422,2.71011736511182,2.89762709129044,2.05453451366246
2.98766626492627,2.7481880270062,2.53529412004277,2.87794695162919,1.91381385238372,2.86981820797933,2.26245108973043,2.99708055973588
2.99431715266964,2.97543180850926,2.95904139232109,2.74350976472843,2.44090908206522,2.62838893005031,2.48713837547719,2.44570721828278
1.81291335664286,2.81888541459401,2.72672720902657,2.15836249209525,2.5092025223311,2.96284268120124,2.83250891270624,1.8459246433938
2.47275644931721,2.76042248342321,2.42813479402879,2.90200289135073,2.98632377705077,2.45484486000851,2.91645394854992,1.75238163154184
2.61384182187607,2.90794852161227,2.90955602924118,2.51454775266029,2.89597473235906,2.31597034545692,2.69460519893357,1.90671219668767
2.14301480025409,2.77959649125782,2.80955971463527,2.95520653754194,2.94299959336604,2.75204844781944,1.95904139232109,1.67265102673076
2.32633586092875,1.57978359661681,2.93901977644867,2.78175537465247,2.7701152947871,2.6159500516564,2.69372694892365,1.41009273689663
2.91381385238372,2.70329137811866,2.47275644931721,2.79309160017658,2.3541084391474,2.70243053644552,2.85491302230786,2.38608601757392
2.6570558528571,2.44090908206522,2.25285303097989,2.95182303531591,2.9434945159061,2.95472479097906,2.57287160220048,1.73194307221361
2.53655844257153,2.9604707775343,2.9804578922761,2.88024177589548,2.68663626926229,2.8234742291703,2.74115159885178,2.04606380215928
2.10380372095596,2.931457870689,2.88705437805096,2.2718416065365,2.98944981766669,2.92479599579791,2.39794000867204,1.68434390899897
2.74663419893758,2.6570558528571,2.43933269383026,2.82542611776782,2.10380372095596,2.97589113640179,2.79448804665917,2.56853336552674
2.77451696572855,2.90471554527868,2.52504480703684,2.99563519459755,2.01283722470517,2.19312459835446,2.86391737695786,2.82150610158707
2.91803033678488,2.37839790094814,1.65321251377534,2.95424250943932,2.78103693862113,2.66838591669,2.97081161087252,1.90447964361058
2.94398887507377,2.83442070368153,2.88138465677057,1.81954393554187,2.78675142214556,2.85491302230786,2.37839790094814,2.07352888845264
2.99738638439731,1.9731278535997,2.71767050300226,2.80002935924413,2.77815125038364,2.72015930340596,2.17897694729317,1.78914457494372
1.32221929473392,2.79518458968242,2.80413943233535,2.50785587169583,2.35218251811136,1.9731278535997,2.90633504180509,1.75046105168842
2.54282542695918,2.90036712865647,2.76117581315573,2.88930170250631,2.37657695705651,2.9304395947667,2.50650503240487,2.29034979887934
2.82736927305382,2.90145832139611,2.68214507637383,2.66745295288995,2.84073323461181,2.56584781867352,2.9731278535997,2.01667214810925
2.39794000867204,2.55022835305509,2.81023251799508,2.98632377705077,2.88761730033574,2.75511226639507,2.91169015875386,1.7135817690079
2.82216807936802,2.60205999132796,2.86033800657099,2.89762709129044,2.66086547800387,2.49554433754645,2.95036485437612,2.03852021664963
2.27415784926368,2.37291200297011,2.73878055848437,2.9216864754836,2.63042787502502,1.39794000867204,1.98677173426624,1.76665929385712
2.96848294855393,2.97772360528885,2.63245729218472,2.44247976906445,2.91592721169712,2.94299959336604,2.26951294421792,2.0392163871546
2.73479982958885,2.8926510338773,2.59659709562646,2.81888541459401,2.99166900737995,2.12710479836481,2.83884909073725,1.8810405996065
2.66181268553726,2.93196611472817,2.95568775031351,2.99651167215418,2.72754125702856,2.64640372622307,2.19589965240923,2.05085029817639
2.92220627743902,2.86746748785905,2.99122607569249,2.61278385671974,2.8750612633917,2.90741136077459,2.97909290063833,2.01375665938611
2.75204844781944,2.48429983934679,2.91645394854992,2.48000694295715,2.25527250510331,2.62940959910272,1.94939000664491,2.3218250900134
2.97405090279288,2.42324587393681,2.91592721169712,2.64542226934909,2.22788670461367,2.82736927305382,2.67209785793572,2.42260827965469
2.87737134586977,2.68574173860226,2.77670118398841,2.3654879848909,2.80482067872116,2.20411998265592,2.93701610746481,1.98341131990245
2.41664050733828,2.0899051114394,2.58433122436753,2.40823996531185,2.82216807936802,2.40140054078154,2.79169064902012,1.59683813721926
2.60530504614111,1.20411998265592,2.41329976408125,2.78532983501077,2.75358305889291,2.96236933567002,2.67486114073781,1.38344293501306
2.98989456371877,2.70842090013471,2.45484486000851,2.55509444857832,2.78318869107526,2.68752896121463,2.87966920563205,2.04740536713377
2.64738297011462,2.80482067872116,2.60745502321467,2.88986172125819,2.39269695325967,2.17609125905568,2.34242268082221,2.27868541455199
2.81358098856819,2.89376176205794,1.77815125038364,2.52504480703684,2.70500795933334,2.89707700320942,2.50650503240487,2.1099171745257
2.74507479158206,2.88081359228079,2.96614173273903,2.64048143697042,2.63948648926859,2.99782308074573,2.86981820797933,2.13143291573423
2.60852603357719,2.29446622616159,1.44715803134222,2.03742649794062,2.7481880270062,2.30749603791321,2.32221929473392,1.7840818064694
2.50650503240487,2.03742649794062,2.81291335664286,2.97909290063833,1.78532983501077,2.57634135020579,2.33041377334919,2.54514960834567
2.92788341033071,1.89209460269048,2.75587485567249,2.86451108105839,2.98136550907854,1.50514997831991,2.73399928653839,1.61670147398697
2.97818051693741,2.03342375548695,2.67394199863409,2.97034687623009,2.13672056715641,2.15228834438306,2.42488163663107,2.34546545274
2.71096311899528,2.80753502806885,2.02938377768521,2.87273882747267,2.87909587950007,2.84447717574568,2.69284691927723,1.91674691570965
2.83250891270624,2.6570558528571,2.87966920563205,2.67851837904011,2.60745502321467,2.6222140229663,2.86153441085904,2.10533440335066
1.89762709129044,2.9415114326344,2.46834733041216,2.95230800966212,2.61489721603313,2.89542254603941,2.44090908206522,1.85060372325683
1.14612803567824,2.16435285578444,2.46686762035411,2.80140371001735,1.94448267215017,1.80617997398389,2.94596070357757,1.70249955881685
2.87040390527903,2.07188200730613,2.53529412004277,2.33445375115093,2.79379038469082,2.58319877396862,1.90848501887865,1.76902531402051
2,3,2.98587535730839,2.89542254603941,2.21748394421391,2.83505610172012,2.82865989653532,2.25480775770509
2.07554696139253,2.65991620006985,2.62838893005031,1.69019608002851,2.54406804435028,2.82477646247555,2.71683772329952,1.8613744125196
1.51851393987789,2.81491318127507,2.95520653754194,2.7701152947871,2.60852603357719,1.73239375982297,2.28555730900777,1.66125507868148
2.96614173273903,2.30749603791321,2.21218760440396,2.93247376467715,2.89376176205794,2.55630250076729,2.34242268082221,1.82241601219508
2.65801139665711,2.70243053644552,2.52891670027765,2.58658730467175,2.47421626407626,2.96189547366785,2.96661098668193,2.16652117720354
2.31806333496276,2.92685670894969,2.94743372188705,2.88081359228079,2.68841982200271,2.10380372095596,2.54900326202579,1.95093043169326
2.97863694838447,2.52891670027765,2.931457870689,2.84135947045485,2.40140054078154,1.88081359228079,2.52374646681156,2.29347564270543
2.99211148778695,2.38021124171161,2.61489721603313,2.91381385238372,2.14301480025409,2.8555191556678,2.20682587603185,2.50689949918291
2.12385164096709,1.38021124171161,2.82412583391655,2.62940959910272,2.89209460269048,1.70757017609794,2.17318626841227,1.21160036722827
2.11394335230684,2.05690485133647,2.90145832139611,2.86510397464113,2.51054501020661,2.65609820201283,2.9532763366673,1.66133177723831
2.84260923961056,2.92324401863028,1,2.48572142648158,2.61489721603313,1.04139268515823,1.95904139232109,2.20500187268844
2.99387691494121,2.54900326202579,2.75815462196739,2.07918124604762,2.51851393987789,2.62940959910272,2.52633927738984,2.2008534831599
2.3384564936046,2.74350976472843,1.55630250076729,2.72181061521255,2.93601079571521,2.04532297878666,2.75127910398334,1.73090857354803
2.73957234445009,2.86213137931304,2.63548374681491,1.90848501887865,2.6232492903979,2.84571801796666,2.85125834871907,2.13540655257871
2.70926996097583,2.62428209583567,2.54157924394658,2.88761730033574,2.35218251811136,2.8819549713396,2.95999483832842,2.26749073073376
2.97726621242729,2.46389298898591,2.8819549713396,1.78532983501077,2.8926510338773,2.73399928653839,2.9566485792052,1.88102855743366
2.42813479402879,2.92531209149965,2.49136169383427,2.73319726510657,2.85247999363686,2.39269695325967,2.9106244048892,1.87676930161494
2.93550726582471,2.83695673705955,2.92064500140679,2.62736585659273,2.72427586960079,2.12710479836481,2.78816837114117,2.11889848135319
2.34044411484012,2.72509452108147,2.97358962342726,2.72015930340596,2.66931688056611,2.77597433112937,2.29666519026153,1.89769100581542
2.91645394854992,2.65321251377534,2.18752072083646,2.22010808804005,2.08278537031645,2.88309335857569,2.84323277809801,2.67414326108841
2.61066016308988,2.87157293554588,2.37657695705651,2.55266821611219,2.94596070357757,2.79379038469082,2.97680833733807,1.86093218825972
2.63245729218472,2.97451169273733,2.60530504614111,2.16731733474818,2.69983772586725,1.50514997831991,2.99122607569249,2.07677999725742
